#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458877.260000000 243.103184827593 1317.493088691209 -1107.139016915934 -0.003497038572258109 0.0005677780142809654 -9.221751116612198e-05
2458877.954000000 31.5924362442792 1334.688733843321 -1112.767676437389 -0.003542850295950135 4.553792838670369e-06 -9.51226193401713e-05
2458878.648000000 -179.9649048904762 1318.036279980016 -1118.497652060209 -0.003498588183913044 -0.0005588160285258219 -9.558957005013953e-05
2458879.342000000 -386.1899843508268 1267.957406726876 -1124.182062974483 -0.003365371272348965 -0.001108004801849547 -9.360602668973336e-05
2458880.036000000 -581.8391887824827 1185.723892760997 -1129.675178328996 -0.003146581948033279 -0.001629044727376979 -8.922260971955904e-05
2458880.730000000 -761.9375787221621 1073.42536291793 -1134.836162789819 -0.002847780370716753 -0.002108682678080633 -8.25516419662969e-05
2458881.424000000 -921.9055085559272 933.9161969936283 -1139.532698208874 -0.002476563281804766 -0.002534717940351221 -7.376427868484726e-05
2458882.118000000 -1057.675198966366 770.7429473325776 -1143.644386436863 -0.002042370775632984 -0.002896313201600405 -6.308609369720924e-05
2458882.812000000 -1165.79428279701 588.0541127850001 -1147.06584407106 -0.001556245957768148 -0.003184270797461617 -5.079124165151554e-05
2458883.506000000 -1243.513677888404 390.4945697880955 -1149.709408446528 -0.00103055363585104 -0.003391267123287196 -3.719535915073873e-05
2458884.200000000 -1288.857541627745 183.0873553197162 -1151.507385000772 -0.0004786652502039352 -0.003512039192651123 -2.264740136355609e-05
2458884.894000000 -1300.67352131804 -28.8941790593629 -1152.413778709113 8.538187454030498e-05 -0.003543518561229215 -7.520635180576331e-06
2458885.588000000 -1278.662020016479 -240.0605763991482 -1152.405466069251 0.0006472422126440916 -0.003484909195284322 7.796973655344302e-06
2458886.282000000 -1223.383735985101 -445.0434191350417 -1151.482778686562 0.001192627477693174 -0.003337707314183497 2.29127316238207e-05
2458886.976000000 -1136.245291181345 -638.631908466105 -1149.669484572484 0.001707670450631617 -0.003105662737184318 3.743929282109528e-05
2458887.670000000 -1019.463325626758 -815.9053945404878 -1147.012168576149 0.002179277880581881 -0.002794682775530511 5.10045826754488e-05
2458888.364000000 -876.0079852530341 -972.3584806901524 -1143.579028665207 0.002595463443058202 -0.002412681190402335 6.32613167298496e-05
2458889.058000000 -709.5272565105829 -1104.015518765098 -1139.458119719368 0.002945652274609423 -0.001969376145140874 7.389587034955353e-05
2458889.752000000 -524.2540880447999 -1207.53158772128 -1134.755090679765 0.003220949355574444 -0.001476042378794543 8.263627185697809e-05
2458890.446000000 -324.8986756135067 -1280.277396496691 -1129.590473846271 0.003414364960902427 -0.0009452239836248235 8.925911588094748e-05
2458891.140000000 -116.5286602764621 -1320.405965331819 -1124.096596405451 0.003520991515044505 -0.0003904151532983009 9.359522448027966e-05
2458891.834000000 95.55970745549466 -1326.899406107633 -1118.414193571519 0.003538127439700823 0.0001742829420340863 9.553391884016383e-05
2458892.528000000 305.9761605324795 -1299.594629743754 -1112.688809832739 0.003465344938941664 0.0007345204198243512 9.502580179005264e-05
2458893.222000000 509.3733475863619 -1239.187344166578 -1107.06707964154 0.003304500089770001 0.001276062999894013 9.20839891930393e-05
2458893.916000000 700.5826324116047 -1147.214256234081 -1101.692981486453 0.003059685061701313 0.001785153155698721 8.678376526402012e-05
