#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458922.370000000 274.7360705038652 -319.3692225145545 1686.169443227621 0.0008416840649371133 0.0008520334132811324 2.423972057709589e-05
2458923.064000000 320.9263805143696 -264.4733628634787 1687.514177311003 0.0006957010492535789 0.0009751149947921367 2.051723337189988e-05
2458923.758000000 357.8122772528935 -202.9258949415348 1688.619393294201 0.0005319973970732012 0.001073422614594177 1.626775381516983e-05
2458924.452000000 384.4539975895244 -136.2908836880904 1689.456693366526 0.0003547360379246566 0.001144446198589713 1.160011733181067e-05
2458925.146000000 400.1723824329904 -66.26235646949556 1690.004545690045 0.0001684278863253922 0.001186370352115644 6.634009752420488e-06
2458925.840000000 404.5663276958962 5.378857054715922 1690.248843925486 -2.218334533616328e-05 0.001198121507514416 1.496886239356723e-06
2458926.534000000 397.5231271893612 76.81054545782547 1690.183275108373 -0.0002122425319871292 0.001179395996056152 -3.679325681019998e-06
2458927.228000000 379.2214300499888 146.2156263261197 1689.809485595611 -0.0003969075519884232 0.001130668253225438 -8.76164885801233e-06
2458927.922000000 350.1267285303693 211.8285456711486 1689.137040387034 -0.0005714734714852232 0.001053178901631553 -1.361950954900844e-05
2458928.616000000 310.9794881674628 271.9803653783953 1688.183176905794 -0.0007314932316990043 0.000948903001705246 -1.812812421032504e-05
2458929.310000000 262.7762258789795 325.1413717339775 1686.972360028388 -0.0008728916645505536 0.0008204992995452011 -2.217172695612537e-05
2458930.004000000 206.7440269022029 369.9601034189386 1685.53565053324 -0.0009920698430790536 0.0006712418167739616 -2.56465519508502e-05
2458930.698000000 144.3091634287775 405.2977925004088 1683.909903986785 -0.00108599703872653 0.0005049356031436385 -2.846349501879291e-05
2458931.392000000 77.06063146847757 430.2573340772361 1682.136821293212 -0.001152287899337101 0.0003258188945529703 -3.055038992990024e-05
2458932.086000000 6.709553638083634 444.2060457310971 1680.261875668767 -0.001189262869015759 0.000138454274744577 -3.185384591798238e-05
2458932.780000000 -64.95449933725756 446.7916425038753 1678.333143688862 -0.001195990331117859 -5.238828182007172e-05 -3.234060346822184e-05
2458933.474000000 -136.1091393492829 437.9510319531828 1676.400070328304 -0.001172309454098283 -0.0002418534130261112 -3.199837555581529e-05
2458934.168000000 -204.9455691668732 417.9117217497812 1674.512199568281 -0.001118833240786944 -0.0004251242381705631 -3.083615217481611e-05
2458934.862000000 -269.7145793882455 387.1858239257813 1672.717903119452 -0.001036931808145174 -0.0005975448955436018 -2.888395806870472e-05
2458935.556000000 -328.7709624185232 346.5568299415468 1671.063140007363 -0.0009286964400869374 -0.000754738620838795 -2.619206748196134e-05
2458936.250000000 -380.6152191698583 297.0595141248258 1669.590279081729 -0.0007968854451050161 -0.0008927183903585438 -2.282969512296991e-05
2458936.944000000 -423.9315097520065 239.9534950713752 1668.337014887106 -0.0006448532999958426 -0.001007987378349102 -1.888319825789727e-05
2458937.638000000 -457.6209004938716 176.6911411551139 1667.335404790675 -0.0004764649605686219 -0.00109762676679877 -1.445383949256611e-05
2458938.332000000 -480.8290829781363 108.8806438995664 1666.61105190936 -0.0002959975626250869 -0.00115936878763665 -9.655172073538593e-06
2458939.026000000 -492.9678828207259 38.24519876907937 1666.182454378381 -0.0001080320172277607 -0.001191653260446998 -4.610118765696765e-06
2458939.720000000 -493.730032890897 -33.42067519248803 1666.060537042767 8.266277879601177e-05 -0.001193666303012757 5.521784305829351e-07
2458940.414000000 -483.0968537131906 -104.2965791242361 1666.248376898054 0.0002712502439220088 -0.001165360327662299 5.699656736087022e-06
2458941.108000000 -461.3386590208497 -172.5823039641671 1666.741128685335 0.0004529479637312232 -0.001107454884686267 1.070069631780657e-05
2458941.802000000 -429.0078829864916 -236.5433756406499 1667.526152051588 0.0006231481093051227 -0.001021418366899071 1.542746581857722e-05
2458942.496000000 -386.9251036942698 -294.5549399136522 1668.583336697225 0.0007775334785285084 -0.0009094310389244545 1.975916698572971e-05
2458943.190000000 -336.1583111366827 -345.1428919615545 1669.885617035535 0.0009121863200328909 -0.0007743302932948086 2.358509805776407e-05
2458943.884000000 -277.995933681703 -387.0212225985714 1671.399663190928 0.001023687264504821 -0.0006195394552708697 2.680745991150951e-05
2458944.578000000 -213.9142909326657 -419.1246442147973 1673.086730790307 0.001109201912552024 -0.0004489818516895577 2.934383548260262e-05
2458945.272000000 -145.5402797069555 -440.6356733458241 1674.903648081852 0.001166552909262866 -0.000266982218369015 3.112928149890771e-05
2458945.966000000 -74.61022022198952 -451.0054809134783 1676.803915556148 0.001194275668942004 -7.815783793466874e-05 3.211798164413365e-05
2458946.660000000 -2.925888512030156 -449.9679728938138 1678.738890520574 0.00119165629410078 0.0001126979322113468 3.228442128415552e-05
2458947.354000000 67.69116405481864 -437.5467302781615 1680.659027028325 0.001158750654289529 0.0003007368711048219 3.162405528611902e-05
2458948.048000000 135.4458547523743 -414.0546140675827 1682.515140199263 0.001096384045111978 0.0004811788268768002 3.01534518892352e-05
2458948.742000000 198.6152070654103 -380.0860246586182 1684.259663288762 0.001006131326706466 0.000649433276266715 2.790990694193077e-05
2458949.436000000 255.5922206392391 -336.5019909650485 1685.847865860162 0.0008902779335716684 0.0008012164150211411 2.495053419267787e-05
2458950.130000000 304.9268507409857 -284.4084483257599 1687.239002103176 0.0007517626418370749 0.0009326607610672022 2.135084889837049e-05
2458950.824000000 345.3630420505008 -225.1282408665948 1688.397359731985 0.0005941034626456715 0.001040414411155231 1.720287397760244e-05
2458951.518000000 375.8708575282727 -160.1675486552884 1689.293182019841 0.000421308486948108 0.001121727330781954 1.261281036627713e-05
2458952.212000000 395.672865264766 -91.17758800427566 1689.903438406732 0.0002377739231046894 0.001174522373046018 7.698326008249848e-06
2458952.906000000 404.2640917556358 -19.91256020009416 1690.212422763266 4.817192992926094e-05 0.001197449108104592 2.585530606601669e-06
2458953.600000000 401.4250152668059 51.81507414368627 1690.212162780025 -0.0001426688588332799 0.001189918991354738 -2.594284920756228e-06
2458954.294000000 387.2272534497118 122.1808442789737 1689.902628992887 -0.0003298870081567643 0.001152120892820869 -7.708055514876104e-06
2458954.988000000 362.0317901440878 189.3948482938648 1689.291737493798 -0.0005087129156503219 0.001085016537555729 -1.262440023298562e-05
2458955.682000000 326.4797819810904 251.7474573746554 1688.395146185566 -0.0006745911324419505 0.0009903159506282357 -1.721703405027641e-05
2458956.376000000 281.4761804043316 307.6529627951055 1687.235850243938 -0.000823297155567709 0.000870433543215099 -2.136803802159901e-05
2458957.070000000 228.1665934962707 355.6900371196596 1685.843587971946 -0.0009510456257429598 0.0007284260012793991 -2.497089946484107e-05
2458957.764000000 167.9079891999054 394.6379656620522 1684.254073238644 -0.001054587100173698 0.000567913629107 -2.793324391120455e-05
2458958.458000000 102.2340021645989 423.5077168476069 1682.508075039148 -0.00113129088490505 0.0003929872417311035 -3.017919228614866e-05
2458959.152000000 32.81574608843739 441.567057409132 1680.650368345452 -0.001179211795179002 0.0002081030801226137 -3.165128861680099e-05
2458959.846000000 -38.58085173960342 448.3590762804999 1678.728583361809 -0.001197139153580027 1.796853013200784e-05 -3.231195459805903e-05
2458960.540000000 -110.1400900006746 443.7136550027091 1676.791982608094 -0.001184626820602761 -0.0001725783477721512 -3.214443755286542e-05
2458961.234000000 -180.0427463211038 427.7516073875551 1674.890196960541 -0.001142003565359664 -0.0003586923314651631 -3.115322841385171e-05
