# 
# 
# 
# 
# 
#              JD            X            Y            Z         VX         VY         VZ
2458924.452000000   -333.72242  -1171.45498  -1239.74596   0.003122  -0.000977   0.000083
2458925.146000000   -142.61126  -1214.88206  -1234.65423   0.003237  -0.000468   0.000087
2458925.840000000     52.97037  -1227.37635  -1229.38558   0.003270   0.000052   0.000089
2458926.534000000    248.05172  -1208.61832  -1224.07499   0.003220   0.000572   0.000088
2458927.228000000    437.67391  -1159.08278  -1218.85854   0.003089   0.001076   0.000085
2458927.922000000    617.01607  -1080.02704  -1213.86994   0.002878   0.001554   0.000081
2458928.616000000    781.51796   -973.45924  -1209.23706   0.002595   0.001992   0.000074
2458929.310000000    926.99599   -842.08744  -1205.07870   0.002245   0.002379   0.000065
2458930.004000000   1049.74988   -689.25093  -1201.50148   0.001839   0.002706   0.000054
2458930.698000000   1146.65691   -518.83547  -1198.59716   0.001385   0.002964   0.000042
2458931.392000000   1215.25154   -335.17439  -1196.44026   0.000897   0.003147   0.000029
2458932.086000000   1253.78835   -142.93842  -1195.08613   0.000385   0.003249   0.000016
2458932.780000000   1261.28660     52.98325  -1194.56954  -0.000136   0.003269   0.000002
2458933.474000000   1237.55524    247.60748  -1194.90378  -0.000654   0.003206  -0.000013
2458934.168000000   1183.19788    435.98407  -1196.08032  -0.001155   0.003062  -0.000026
2458934.862000000   1099.59737    613.32187  -1198.06902  -0.001627   0.002839  -0.000040
2458935.556000000    988.88056    775.11081  -1200.81886  -0.002057   0.002544  -0.000052
2458936.250000000    853.86405    917.23670  -1204.25931  -0.002435   0.002185  -0.000063
2458936.944000000    697.98232   1036.08597  -1208.30212  -0.002751   0.001770  -0.000072
2458937.638000000    525.20026   1128.63750  -1212.84358  -0.002998   0.001310  -0.000079
2458938.332000000    339.91208   1192.53945  -1217.76719  -0.003167   0.000816  -0.000085
2458939.026000000    146.82934   1226.16883  -1222.94670  -0.003257   0.000302  -0.000088
2458939.720000000    -49.13890   1228.67266  -1228.24930  -0.003263  -0.000219  -0.000089
2458940.414000000   -243.01106   1199.98934  -1233.53909  -0.003187  -0.000735  -0.000087
2458941.108000000   -429.85966   1140.85000  -1238.68051  -0.003030  -0.001233  -0.000084
2458941.802000000   -604.93651   1052.75965  -1243.54189  -0.002795  -0.001698  -0.000078
2458942.496000000   -763.79333    937.95865  -1247.99871  -0.002490  -0.002121  -0.000070
2458943.190000000   -902.39456    799.36567  -1251.93692  -0.002121  -0.002490  -0.000061
2458943.884000000  -1017.21976    640.50331  -1255.25572  -0.001699  -0.002796  -0.000050
2458944.578000000  -1105.35282    465.40857  -1257.87022  -0.001233  -0.003030  -0.000037
2458945.272000000  -1164.55577    278.53026  -1259.71355  -0.000736  -0.003188  -0.000024
2458945.966000000  -1193.32554     84.61607  -1260.73857  -0.000221  -0.003264  -0.000010
2458946.660000000  -1190.93189   -111.40791  -1260.91910   0.000300  -0.003258   0.000004
2458947.354000000  -1157.43594   -304.56221  -1260.25052   0.000814  -0.003169   0.000018
2458948.048000000  -1093.68855   -489.94022  -1258.74994   0.001307  -0.002999   0.000032
2458948.742000000  -1001.30874   -662.83274  -1256.45574   0.001767  -0.002753   0.000045
2458949.436000000   -882.64273   -818.84739  -1253.42660   0.002182  -0.002438   0.000056
2458950.130000000   -740.70440   -954.02009  -1249.74003   0.002541  -0.002060   0.000066
2458950.824000000   -579.09902  -1064.91577  -1245.49035   0.002836  -0.001630   0.000075
2458951.518000000   -401.93179  -1148.71560  -1240.78635   0.003059  -0.001158   0.000082
2458952.212000000   -213.70377  -1203.28878  -1235.74847   0.003204  -0.000657   0.000086
2458952.906000000    -19.19771  -1227.24673  -1230.50574   0.003268  -0.000140   0.000088
2458953.600000000    176.64341  -1219.97869  -1225.19246   0.003248   0.000382   0.000088
2458954.294000000    368.84187  -1181.66741  -1219.94479   0.003147   0.000893   0.000086
2458954.988000000    552.51174  -1113.28479  -1214.89721   0.002965   0.001382   0.000082
2458955.682000000    722.98317  -1016.56743  -1210.17911   0.002707   0.001836   0.000075
2458956.376000000    875.92118   -893.97268  -1205.91144   0.002381   0.002243   0.000067
2458957.070000000   1007.43608   -748.61635  -1202.20363   0.001995   0.002593   0.000057
2458957.764000000   1114.18253   -584.19361  -1199.15077   0.001557   0.002877   0.000045
2458958.458000000   1193.44489   -404.88506  -1196.83117   0.001080   0.003089   0.000032
2458959.152000000   1243.20645   -215.25037  -1195.30434   0.000576   0.003221   0.000019
2458959.846000000   1262.20091    -20.11229  -1194.60949   0.000056   0.003272   0.000005
2458960.540000000   1249.94473    175.56619  -1194.76448  -0.000464   0.003239  -0.000010
2458961.234000000   1206.74949    366.80824  -1195.76539  -0.000973   0.003124  -0.000024
2458961.928000000   1133.71397    548.74991  -1197.58659  -0.001457   0.002930  -0.000037
2458962.622000000   1032.69617    716.76405  -1200.18140  -0.001904   0.002661  -0.000049
2458963.316000000    906.26588    866.57811  -1203.48328  -0.002303   0.002324  -0.000060
2458964.010000000    757.63917    994.38291  -1207.40755  -0.002643   0.001928  -0.000070
2458964.704000000    590.59640   1096.92951  -1211.85355  -0.002915   0.001484  -0.000078
2458965.398000000    409.38584   1171.61178  -1216.70725  -0.003114   0.001001  -0.000084
2458966.092000000    218.61550   1216.53259  -1221.84418  -0.003233   0.000493  -0.000087
2458966.786000000     23.13572   1230.55179  -1227.13263  -0.003271  -0.000027  -0.000089
2458967.480000000   -172.08417   1213.31507  -1232.43704  -0.003225  -0.000547  -0.000088
2458968.174000000   -362.08231   1165.26262  -1237.62147  -0.003097  -0.001052  -0.000085
2458968.868000000   -542.03035   1087.61774  -1242.55311  -0.002890  -0.001531  -0.000079
2458969.562000000   -707.35613    982.35547  -1247.10565  -0.002610  -0.001971  -0.000072
2458970.256000000   -853.85968    852.15218  -1251.16257  -0.002264  -0.002361  -0.000063
2458970.950000000   -977.81976    700.31746  -1254.62004  -0.001860  -0.002691  -0.000052
2458971.644000000  -1076.08824    530.70984  -1257.38961  -0.001409  -0.002952  -0.000040
2458972.338000000  -1146.16980    347.63881  -1259.40046  -0.000922  -0.003139  -0.000027
2458973.032000000  -1186.28512    155.75537  -1260.60118  -0.000412  -0.003246  -0.000013
2458973.726000000  -1195.41595    -40.06605  -1260.96110   0.000108  -0.003270   0.000001
2458974.420000000  -1173.33081   -234.85125  -1260.47101   0.000626  -0.003211   0.000015
2458975.114000000  -1120.59082   -423.65239  -1259.14349   0.001128  -0.003071   0.000029
2458975.808000000  -1038.53551   -601.67357  -1257.01249   0.001602  -0.002852   0.000042
2458976.502000000   -929.24880   -764.39244  -1254.13251   0.002034  -0.002562   0.000054
