# 
# 
# 
# 
# 
#              JD            X            Y            Z         VX         VY         VZ
2458947.354000000  -1682.68739   -432.66329    -44.86773   0.001151  -0.004479   0.000026
2458948.048000000  -1592.56594   -694.66105    -42.74622   0.001848  -0.004239   0.000045
2458948.742000000  -1461.97024   -939.00481    -39.50286   0.002498  -0.003891   0.000063
2458949.436000000  -1294.21873  -1159.48474    -35.22067   0.003084  -0.003445   0.000079
2458950.130000000  -1093.57403  -1350.49723    -30.00923   0.003592  -0.002911   0.000094
2458950.824000000   -865.13470  -1507.18723    -24.00197   0.004009  -0.002303   0.000106
2458951.518000000   -614.70581  -1625.57163    -17.35271   0.004324  -0.001636   0.000115
2458952.212000000   -348.65159  -1702.64055    -10.23176   0.004529  -0.000928   0.000122
2458952.906000000    -73.73366  -1736.43395     -2.82153   0.004619  -0.000196   0.000125
2458953.600000000    203.06065  -1726.09150      4.68813   0.004591   0.000540   0.000125
2458954.294000000    474.69583  -1671.87464     12.10478   0.004447   0.001263   0.000122
2458954.988000000    734.26709  -1575.16006     19.23834   0.004190   0.001954   0.000116
2458955.682000000    975.17583  -1438.40483     25.90600   0.003826   0.002596   0.000106
2458956.376000000   1191.29747  -1265.08413     31.93686   0.003365   0.003171   0.000094
2458957.070000000   1377.13725  -1059.60294     37.17634   0.002818   0.003666   0.000080
2458957.764000000   1527.97002   -827.18417     41.49012   0.002200   0.004067   0.000064
2458958.458000000   1639.96050   -573.73592     44.76761   0.001526   0.004365   0.000045
2458959.152000000   1710.26089   -305.70123     46.92476   0.000813   0.004553   0.000026
2458959.846000000   1737.08342    -29.89425     47.90621   0.000079   0.004624   0.000006
2458960.540000000   1719.74586    246.67310     47.68674  -0.000656   0.004578  -0.000014
2458961.234000000   1658.68892    516.96949     46.27192  -0.001375   0.004415  -0.000033
2458961.928000000   1555.46503    774.12305     43.69795  -0.002059   0.004141  -0.000052
2458962.622000000   1412.69886   1011.59624     40.03078  -0.002691   0.003761  -0.000070
2458963.316000000   1234.02048   1223.35208     35.36441  -0.003254   0.003285  -0.000085
2458964.010000000   1023.97300   1404.00770     29.81844  -0.003735   0.002726  -0.000099
2458964.704000000    787.89691   1548.97128     23.53508  -0.004120   0.002097  -0.000110
2458965.398000000    531.79425   1654.55864     16.67543  -0.004401   0.001416  -0.000118
2458966.092000000    262.17577   1718.08693      9.41536  -0.004570   0.000698  -0.000123
2458966.786000000    -14.10452   1737.94268      1.94099  -0.004623  -0.000037  -0.000125
2458967.480000000   -290.02376   1713.62272     -5.55610  -0.004558  -0.000772  -0.000124
2458968.174000000   -558.56874   1645.74677    -12.88379  -0.004377  -0.001487  -0.000120
2458968.868000000   -812.91421   1536.04159    -19.85433  -0.004085  -0.002164  -0.000112
2458969.562000000  -1046.59622   1387.29691    -26.28916  -0.003690  -0.002786  -0.000102
2458970.256000000  -1253.67644   1203.29437    -32.02351  -0.003200  -0.003337  -0.000089
2458970.950000000  -1428.89288    988.71140    -36.91059  -0.002630  -0.003803  -0.000074
2458971.644000000  -1567.79351    749.00218    -40.82531  -0.001992  -0.004173  -0.000057
2458972.338000000  -1666.84931    490.25910    -43.66751  -0.001304  -0.004436  -0.000038
2458973.032000000  -1723.54379    219.05786    -45.36448  -0.000583  -0.004587  -0.000018
2458973.726000000  -1736.43680    -57.70949    -45.87284   0.000154  -0.004622   0.000002
2458974.420000000  -1705.20112   -333.00964    -45.17960   0.000886  -0.004538   0.000022
2458975.114000000  -1630.63066   -599.84666    -43.30252   0.001595  -0.004340   0.000041
