#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458905.020000000 47.79459548369385 3.864124640232831 -1737.338408365888 3.139878993155267e-07 2.722204228863294e-06 1.469250950082123e-08
2458905.714000000 47.79578282853615 4.028056864835435 -1737.338003355047 -2.750281731233091e-07 2.726186815153154e-06 -1.245555737887521e-09
2458906.408000000 47.76179857594737 4.188722528003836 -1737.338558024996 -8.547821414851046e-07 2.613557439136589e-06 -1.719783712067679e-08
2458907.102000000 47.69397483361553 4.339250306073041 -1737.340051823865 -1.399574483791088e-06 2.389428872922945e-06 -3.245360065252648e-08
2458907.796000000 47.59512961416455 4.473264515071037 -1737.342422650638 -1.885830647982663e-06 2.065117488353183e-06 -4.634580741898307e-08
2458908.490000000 47.46938987137565 4.585233720276733 -1737.345570880177 -2.293711598924721e-06 1.65728502759525e-06 -5.829700932664925e-08
2458909.184000000 47.32192694142525 4.670754637858067 -1737.349365925479 -2.60840256360134e-06 1.186655354848788e-06 -6.785742802143265e-08
2458909.878000000 47.15862736505171 4.726749255349318 -1737.353654759595 -2.820963506510004e-06 6.764259745018554e-07 -7.473174531100584e-08
2458910.572000000 46.98572780531446 4.751561227652815 -1737.358271643619 -2.928668146521414e-06 1.505234111225731e-07 -7.879225914117385e-08
2458911.266000000 46.80944565325749 4.744947052537782 -1737.363048206996 -2.934809605861808e-06 -3.681342366053772e-07 -8.007744170266793e-08
2458911.960000000 46.63563661681192 4.707967332069529 -1737.367823013004 -2.84800438971791e-06 -8.59206744695274e-07 -7.877641871491275e-08
2458912.654000000 46.46950715780884 4.64279258015597 -1737.372449816552 -2.681076318519553e-06 -1.30619134125675e-06 -7.520130220513285e-08
2458913.348000000 46.31540346920024 4.552445608267249 -1737.376803874298 -2.449642737432487e-06 -1.69726386244021e-06 -6.975049562419864e-08
2458914.042000000 46.17669045993684 4.440507752278336 -1737.380785881169 -2.170552472575277e-06 -2.02563697510471e-06 -6.286692429893385e-08
2458914.736000000 46.05572483959271 4.310818589859423 -1737.384323358705 -1.860335960579887e-06 -2.289420933745822e-06 -5.499554597462791e-08
2458915.430000000 45.95391687023287 4.167198141472568 -1737.387369582251 -1.533822041256662e-06 -2.491022955418499e-06 -4.654443690773963e-08
2458916.124000000 45.87186666638883 4.01321696936941 -1737.389900378754 -1.203054225136167e-06 -2.636167317879365e-06 -3.785325010105984e-08
2458916.818000000 45.80955394436042 3.852033506054909 -1737.391909329984 -8.766045531447922e-07 -2.732655101271381e-06 -2.917196880195728e-08
2458917.512000000 45.76655551825657 3.686310021358622 -1737.393402057928 -5.593393339623732e-07 -2.78900654366107e-06 -2.065172885448163e-08
2458918.206000000 45.74226302523802 3.518209714462046 -1737.394390336787 -2.526426518860943e-07 -2.813138054311795e-06 -1.234817861971528e-08
2458918.900000000 45.73607446512275 3.349468420984408 -1737.394886764036 4.494458144020945e-08 -2.811219315927877e-06 -4.236516209229425e-09
2458919.594000000 45.74753700113794 3.181526279073751 -1737.394900633954 3.367554095208029e-07 -2.786834424568086e-06 3.763878665586751e-09
2458920.288000000 45.77642466212713 3.015698233343187 -1737.39443550085 6.268168161110721e-07 -2.740536913332464e-06 1.175829737582011e-08
2458920.982000000 45.82274245718956 2.853358129260414 -1737.393488712643 9.18599759776969e-07 -2.669845264047016e-06 1.984279079519602e-08
2458921.676000000 45.88665713902505 2.696109782918484 -1737.392052960023 1.213846880674698e-06 -2.569677532776637e-06 2.807152410685726e-08
2458922.370000000 45.96836352014874 2.545919939999976 -1737.390119646977 1.511616810607543e-06 -2.433175917734874e-06 3.642928508166426e-08
2458923.064000000 46.06790294547726 2.405192302801311 -1737.387683669996 1.807660678433162e-06 -2.252829430536186e-06 4.481247876818332e-08
2458923.758000000 46.18495644187065 2.276768360416327 -1737.384749019139 2.094210815423578e-06 -2.021769754159406e-06 5.302103286800571e-08
2458924.452000000 46.31863857233688 2.163848919221778 -1737.38133450278 2.3602175938545e-06 -1.735095361989604e-06 6.076247013914299e-08
2458925.146000000 46.46731874907159 2.069839144464027 -1737.377478861226 2.592022488870127e-06 -1.391074130275453e-06 6.766810145625543e-08
2458925.840000000 46.62849463128938 1.998128656875679 -1737.373244576504 2.774408929442105e-06 -9.920854793764479e-07 7.331999490767506e-08
2458926.534000000 46.79873747816821 1.951825870159951 -1737.368719801937 2.891932145005426e-06 -5.451883438564964e-07 7.72862196807847e-08
2458927.228000000 46.97372243997478 1.933471512304777 -1737.364018013509 2.930399055980185e-06 -6.223831465765566e-08 7.916096710858874e-08
2458927.922000000 47.14834845448739 1.944759550521326 -1737.359275207148 2.878352113864347e-06 4.404777297058889e-07 7.86056019959034e-08
2458928.616000000 47.31694350060813 1.986294194880429 -1737.354644709344 2.728408261526753e-06 9.430728469660267e-07 7.538654245255916e-08
2458929.310000000 47.47354231640829 2.057409231677639 -1737.350289909086 2.478315826491695e-06 1.423293541556872e-06 6.940611184430408e-08
2458930.004000000 47.61221614366603 2.156070858201701 -1737.346375433622 2.131616881578917e-06 1.858051058347942e-06 6.07231205779829e-08
2458930.698000000 47.72742833420506 2.278877935806463 -1737.343057458704 1.69783807377124e-06 2.225114908808628e-06 4.956085667114508e-08
2458931.392000000 47.81438629866084 2.421164834839715 -1737.340473949688 1.192176001675865e-06 2.504814878001533e-06 3.630130911366193e-08
2458932.086000000 47.86935964334402 2.577202643352621 -1737.338735662643 6.346901972371524e-07 2.681594196631169e-06 2.146571891829878e-08
2458932.780000000 47.88993653738934 2.740485350484505 -1737.337918690111 4.906352954452655e-08 2.745268119400948e-06 5.682841705315353e-09
2458933.474000000 47.87519523942554 2.904079582153145 -1737.338059216619 -5.389678873255477e-07 2.691867950048407e-06 -1.035250104980353e-08
2458934.168000000 47.8257748942932 3.061010355118356 -1737.339150963728 -1.103379608534035e-06 2.523988375308908e-06 -2.592702190743647e-08
2458934.862000000 47.7438385519857 3.204651749097593 -1737.341145569139 -1.61966168072344e-06 2.250602377531185e-06 -4.035849212829739e-08
2458935.556000000 47.63293103464851 3.3290907619172 -1737.343955880857 -2.066496296394282e-06 1.886358575934659e-06 -5.304270138838171e-08
2458936.250000000 47.49774383158743 3.429435011493752 -1737.347461881592 -2.427157433681033e-06 1.450425584934895e-06 -6.349355218898122e-08
2458936.944000000 47.34380765819144 3.502040175763796 -1737.351518717796 -2.690505799746372e-06 9.649917518751901e-07 -7.137263119533093e-08
2458937.638000000 47.17713977822753 3.544640616418064 -1737.355966117838 -2.851492138855883e-06 4.535617841772937e-07 -7.650563976597057e-08
2458938.332000000 47.0038769611489 3.556375761928052 -1737.360638365582 -2.911131184653623e-06 -6.078933361881652e-08 -7.888439435511697e-08
2458939.026000000 46.8299256152566 3.537714602830647 -1737.365373962039 -2.87596184618055e-06 -5.57042222005975e-07 -7.865457535883903e-08
2458939.720000000 46.66065813644009 3.490290076589645 -1737.370024162227 -2.757060652366309e-06 -1.017590062657739e-06 -7.60908426073325e-08
2458940.414000000 46.50067912837456 3.416663226745982 -1737.374459710109 -2.568719300511046e-06 -1.429207234953793e-06 -7.156218457806613e-08
2458941.108000000 46.35367748912568 3.320042992622575 -1737.378575296058 -2.326928612073282e-06 -1.783551491526863e-06 -6.549129111730846e-08
2458941.802000000 46.22237126645798 3.203990736265951 -1737.382291505778 -2.047827116753314e-06 -2.077170214055625e-06 -5.831224359710072e-08
2458942.496000000 46.10854264023385 3.072138851103318 -1737.385554290835 -1.746271566283373e-06 -2.311032200097306e-06 -5.043086064983331e-08
2458943.190000000 46.01315139573462 2.927950048496882 -1737.388332240995 -1.434669524781202e-06 -2.489654257643793e-06 -4.219163211281677e-08
2458943.884000000 45.93650771928319 2.774538517952237 -1737.390612152192 -1.122183070079927e-06 -2.619931778746124e-06 -3.385437476426299e-08
2458944.578000000 45.87847981244067 2.614566702568368 -1737.392393540117 -8.143711388545483e-07 -2.709810514885036e-06 -2.558264348429347e-08
2458945.272000000 45.8387091771683 2.450222719716862 -1737.393682833455 -5.13290568290223e-07 -2.766950346866898e-06 -1.744464826073982e-08
2458945.966000000 45.81680668687572 2.283274398774552 -1737.394487985684 -2.180272334381226e-07 -2.797529764738624e-06 -9.426091663001441e-09
2458946.660000000 45.8125056531495 2.115187437825739 -1737.394814170885 7.441636016676091e-08 -2.805322418010361e-06 -1.453085272390838e-09
2458947.354000000 45.82575367372829 1.94728816730742 -1737.394661085681 3.679877004241041e-07 -2.791146311086111e-06 6.577749883641007e-09
2458948.048000000 45.85673250991036 1.780946567313663 -1737.394022181738 6.663411549047454e-07 -2.752745158415343e-06 1.476564080036835e-08
2458948.742000000 45.90580380867451 1.617753011568198 -1737.392885921855 9.71632309683473e-07 -2.685114261830711e-06 2.317248494870821e-08
2458949.436000000 45.97338725968437 1.459662927584077 -1737.391238911952 1.283492660534457e-06 -2.581234857631207e-06 3.179408935734859e-08
2458950.130000000 46.05978583703985 1.309087094501024 -1737.389070536483 1.598308189957659e-06 -2.433136209369659e-06 4.053930516463953e-08
2458950.824000000 46.16497926752651 1.168911280160728 -1737.386378539802 1.908892891632392e-06 -2.233168459746902e-06 4.921969345408998e-08
2458951.518000000 46.2884111014257 1.042436723132823 -1737.383174870582 2.204606151707505e-06 -1.975345216188377e-06 5.755123274990707e-08
2458952.212000000 46.42879628935389 0.9332417775361819 -1737.379491053957 2.471915577061807e-06 -1.656605558714214e-06 6.516829042738846e-08
2458952.906000000 46.58397482982073 0.8449739371486658 -1737.375382382317 2.695359435618988e-06 -1.277851577931822e-06 7.164876749698622e-08
