#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458907.102000000 50.46321220020544 5.574582620978049 -1737.258296351766 -4.687250139202204e-06 9.764181930627481e-06 -1.048217526972648e-07
2458907.796000000 50.13286699444742 6.133219551759566 -1737.265978273002 -6.30335858222917e-06 8.823437129164585e-06 -1.50747993446134e-07
2458908.490000000 49.71111024640422 6.627608392619095 -1737.27628209363 -7.728760745370762e-06 7.627359258298495e-06 -1.920558812011709e-07
2458909.184000000 49.21064041054034 7.043624213167163 -1737.288893715818 -8.922773271969528e-06 6.216722595671519e-06 -2.27542540898165e-07
2458909.878000000 48.64631989076205 7.369788093908255 -1737.303433998949 -9.854104933677581e-06 4.63863328504597e-06 -2.562478078224689e-07
2458910.572000000 48.03458153111895 7.597577057963576 -1737.319474305167 -1.050176372240857e-05 2.944175560231415e-06 -2.774844996464202e-07
2458911.266000000 47.3927997923968 7.721589699630954 -1737.336553342602 -1.08553262968603e-05 1.185982656037577e-06 -2.908513226382302e-07
2458911.960000000 46.73866452856242 7.739568391662715 -1737.354194261838 -1.091458974993147e-05 -5.840890661268433e-07 -2.962285685687189e-07
2458912.654000000 46.08959246195527 7.652289219501085 -1737.371921016451 -1.068867856690318e-05 -2.317021577780896e-06 -2.937582633704684e-07
2458913.348000000 45.46220571325613 7.463339557676022 -1737.389273137812 -1.019472354047818e-05 -3.968303227424711e-06 -2.838117057960983e-07
2458914.042000000 44.87189875164804 7.17880968138752 -1737.405818280226 -9.456259879985942e-06 -5.499117805861318e-06 -2.669482576655006e-07
2458914.736000000 44.33250578792319 6.806928459649612 -1737.421162141037 -8.501506082963977e-06 -6.87701898546409e-06 -2.438697381564275e-07
2458915.430000000 43.85607093988131 6.357673774542945 -1737.434955624496 -7.361682535273249e-06 -8.076105576011595e-06 -2.153748057810758e-07
2458916.124000000 43.45271444723135 5.842385942816463 -1737.446899370932 -6.06951033810891e-06 -9.076760057882377e-06 -1.823173042235388e-07
2458916.818000000 43.13058068136139 5.273407468715163 -1737.456745989309 -4.657999169615011e-06 -9.865051159284997e-06 -1.455717640426273e-07
