#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458979.972000000 148.5557851795258 1111.214104137672 -1328.073188290166 -0.002955156764197489 0.0002994649186222178 -7.999257352922704e-05
2458980.666000000 -29.31916366747112 1114.978956953805 -1332.89396134578 -0.002965206529466095 -0.0001741557934798537 -8.045851547566445e-05
2458981.360000000 -205.5336345396277 1090.41736911529 -1337.680786362958 -0.002899890261555117 -0.0006433482204930274 -7.886267775314507e-05
2458982.054000000 -375.6089261745789 1038.15370302156 -1342.31100102793 -0.002760871533154801 -0.001096187935578109 -7.524602910680692e-05
2458982.748000000 -535.2225678176441 959.5163304286284 -1346.665962493843 -0.002551686671795767 -0.001521167190500227 -6.970137396120936e-05
2458983.442000000 -680.3181422608843 856.5038134581723 -1350.634089175269 -0.002277654596663827 -0.001907487168935132 -6.237091976007687e-05
2458984.136000000 -807.2083323288855 731.7340682360475 -1354.113718120285 -0.001945741435967212 -0.002245332142309228 -5.344257457434503e-05
2458984.830000000 -912.668577569105 588.3778069344127 -1357.015705076783 -0.001564383382658095 -0.002526118595496275 -4.314508847023002e-05
2458985.524000000 -994.0189672030907 430.077951351072 -1359.265701988455 -0.00114327229619931 -0.00274271302895797 -3.174217776191627e-05
2458986.218000000 -1049.192294386297 260.8570654188184 -1360.806055549983 -0.0006931094939520993 -0.002889612938492582 -1.952578841233656e-05
2458986.912000000 -1076.786547919944 85.01515649985043 -1361.597280176468 -0.0002253339751790625 -0.002963086404205242 -6.808666004932918e-06
2458987.606000000 -1076.10051200946 -92.97956156419792 -1361.619069044022 0.0002481680363769821 -0.002961266764537151 6.083591674033812e-06
2458988.300000000 -1047.151572545299 -268.6041729311585 -1360.870817675167 0.0007153648752422762 -0.002884199983932916 1.88208144859005e-05
2458988.994000000 -990.6752789550474 -437.3959532260714 -1359.37164593381 0.001164384901466058 -0.002733843516152989 3.10766770618481e-05
2458989.688000000 -908.1066725623598 -595.0657382262563 -1357.159916309409 0.001583817919544959 -0.002514016689268753 4.253704781321166e-05
2458990.382000000 -801.5438539442282 -737.6068923318477 -1354.292258926702 0.001963004919173985 -0.002230303861834546 5.290805716787455e-05
2458991.076000000 -673.6947113883372 -861.3971122659935 -1350.84212653707 0.002292308802439082 -0.00188991279149393 6.192367139876533e-05
2458991.770000000 -527.8081589581178 -963.2904820996612 -1346.897915372002 0.002563359239750514 -0.001501491787511358 6.935256615472603e-05
2458992.464000000 -367.5916252567962 -1040.697441565615 -1342.560699618401 0.002769265445085827 -0.001074910259791392 7.500411086036542e-05
2458993.158000000 -197.1168829548728 -1091.650634627745 -1337.941637879245 0.00290479146402954 -0.0006210082037851138 7.873330029148747e-05
2458993.852000000 -20.71660582956871 -1114.854961844376 -1333.159118895369 0.002966489506694094 -0.0001513209511545181 8.044450050850131e-05
